H,V,C,x,y,Y,picture,R,G,B
,,,0.3136013303927235,0.3258994837459708,0.214100003524411,1308.png,129,127,129
,,,0.31160131745055436,0.3255995041385989,0.21530000511234196,1309.png,128,128,129
,,,0.31940133506797735,0.33789948720660645,0.21800000753394969,1310.png,130,129,124
,,,0.3516805718045869,0.481415665265379,0.282100001065766,1311.png,119,156,68
,,,0.4835046517124937,0.34249717457995726,0.14599999880399858,1312.png,171,79,69
,,,0.4844045746062052,0.3425972441561067,0.145799997321412,1313.png,171,78,69
,,,0.4857045655234557,0.3427972128728679,0.14560000678956317,1314.png,171,78,69
,,,0.4065761411516562,0.373104939175341,0.1895000070157864,1315.png,154,111,85
,,,0.485282964545243,0.3428114099584736,0.14587499795868672,1316.png,171,78,69
,,,0.3852744450138552,0.3041941100479468,0.16319998105140976,1317.png,157,94,109
,,,0.3852750441874981,0.30419422528622175,0.16319998105140976,1318.png,157,94,109
,,,0.4849046460870943,0.3421971875007954,0.14599999880399858,1319.png,171,78,69
,,,0.4844046029971396,0.3431971864326732,0.14660001474234746,1320.png,171,79,69
,,,0.4851999033342794,0.3462284220177013,0.14767500682920828,1321.png,171,80,68
,,,0.48905190697334344,0.3432684363949993,0.14539998468991885,1322.png,172,77,67
,,,0.48450456306731315,0.34269721220190996,0.14660001474234746,1323.png,171,79,69
,,,0.48400454781303703,0.34179723491853264,0.14650000475026498,1324.png,171,78,70
,,,0.47951095472152777,0.3348143910292222,0.14502500348683928,1325.png,172,77,73
,,,0.4873208601289088,0.33698983352879286,0.14370000756140877,1326.png,172,75,70
,,,0.2811953441805772,0.38961752798891747,0.28819999273950153,1327.png,93,160,126
,,,0.4855477729957089,0.3435897494178317,0.14739998732189186,1328.png,172,79,69
,,,0.46296995469756586,0.3427414258562118,0.15422499283175276,1329.png,169,85,76
,,,0.4896208752132033,0.33778983603765445,0.14379998864296686,1330.png,173,75,69
,,,0.35608056070188665,0.47941563847930824,0.2807000068268108,1331.png,122,155,67
,,,0.4919208350327304,0.33828983167651555,0.14340000229894365,1332.png,173,75,68
,,,0.4822629644706565,0.33834039904461305,0.14639998278201727,1333.png,172,78,71
,,,0.34368049623261937,0.4701156726219548,0.2855999947323489,1334.png,118,157,76
,,,0.27832577393625174,0.38882964314939905,0.2917000017262593,1335.png,91,161,128
,,,0.48692082158275374,0.334389852797579,0.14340000229894365,1336.png,173,75,71
,,,0.35684999726857003,0.48650493916168674,0.28480001495564045,1337.png,122,157,63
,,,0.4809509626371808,0.33966340933758626,0.14755001205210372,1338.png,172,79,72
,,,0.48652086789309423,0.3340898221097399,0.14350000014382316,1339.png,173,75,71
,,,0.4963208799206254,0.34298983436887354,0.1444999942083001,1340.png,174,75,66
,,,0.27574838913685584,0.3812475155129395,0.28910000660856366,1341.png,91,160,131
,,,0.48986989073867554,0.346117400621962,0.14777499418571186,1342.png,173,79,67
,,,0.48222087413118003,0.33358982681659805,0.14469998147211705,1343.png,173,76,73
,,,0.4797618892199863,0.3423344453807097,0.149274999567737,1344.png,171,80,71
,,,0.3581805736357015,0.4801156134042331,0.28080000375889197,1345.png,124,155,66
,,,0.48493289583345267,0.34166241484172677,0.14767500682920828,1346.png,172,78,70
,,,0.48480455328880273,0.343097235170922,0.14839999005020924,1347.png,172,79,69
,,,0.48609179541691305,0.3347237663735829,0.1443999949713729,1348.png,173,75,72
,,,0.48582083228947615,0.3366898335250799,0.14539998468991885,1349.png,173,76,71
,,,0.41116579624563054,0.37335967627741734,0.19060002216241725,1350.png,156,111,84
,,,0.3575805744483973,0.47741562975919505,0.2803000128124362,1351.png,124,155,67
,,,0.4961209109718915,0.3416898263842516,0.14459999685284453,1352.png,174,75,66
,,,0.3971083213461866,0.5126997650117638,0.2711999984520342,1353.png,134,150,20
,,,0.3503805119176453,0.47061569975072914,0.2826000135196142,1354.png,122,156,74
,,,0.3936083794796663,0.5074997321067578,0.2712999916080575,1355.png,134,150,29
,,,0.48701190535857447,0.3372284099268562,0.14572498658715902,1356.png,173,76,71
,,,0.30114235077229284,0.2653882260701109,0.18555998983017635,1357.png,136,110,148
,,,0.3923083595164409,0.5058997133752243,0.27159997754012105,1358.png,134,151,32
,,,0.5013209136750375,0.3429898168544858,0.14419998557925834,1359.png,175,74,64
,,,0.4943208200315736,0.3385898435519601,0.1444999942083001,1360.png,174,75,68
,,,0.48679394980913915,0.3398504245812306,0.14732500589303224,1361.png,173,77,70
,,,0.398708339234225,0.5132997545784942,0.27180000053438835,1362.png,135,150,17
,,,0.40220839612426185,0.5154997326890974,0.2706000036319357,1363.png,136,150,7
,,,0.4835239428422936,0.34256340167205596,0.14969999180108925,1364.png,173,79,70
,,,0.4909409733282349,0.3419283999079953,0.14719999241991064,1365.png,174,77,68
,,,0.49692092976516195,0.33958983683507005,0.14459999685284453,1366.png,175,74,67
,,,0.35488055823278075,0.4708156655562649,0.2808999800666749,1367.png,124,155,72
,,,0.4936208708144311,0.33428981092640153,0.14340000229894365,1368.png,175,73,70
,,,0.4068083509489688,0.5158997866817628,0.2698999894110173,1369.png,138,149,0
,,,0.3934083728203617,0.5049997553784654,0.27320000459705424,1370.png,135,151,32
,,,0.35478054967859857,0.468615665535561,0.2812000180657197,1371.png,125,155,73
,,,0.5060208300964355,0.3436898486860426,0.14469998147211705,1372.png,176,74,63
,,,0.49932085017412703,0.3359898456860289,0.14350000014382316,1373.png,176,72,67
,,,0.28581039219226023,0.38804751797094084,0.2896000016357081,1374.png,99,159,126
,,,0.3921083431770686,0.5037997488752721,0.2741999950356187,1375.png,135,151,34
,,,0.35328058991503264,0.46691564700384275,0.28250001279332765,1376.png,125,155,74
,,,0.5087951365564651,0.3292001072258012,0.13829998547894246,1377.png,178,66,67
,,,0.3418609889393474,0.4708989596627025,0.29450000370649965,1378.png,118,160,78
,,,0.3418611019350543,0.47089870218155194,0.29450000370649965,1379.png,118,160,78
,,,0.49271197309257025,0.3422823890345039,0.14852499287212473,1380.png,175,77,68
,,,0.4059083497177421,0.5147997843749844,0.2711999984520342,1381.png,138,150,2
,,,0.4911596212388063,0.3398392474742858,0.14799998781981893,1382.png,175,77,69
,,,0.4911594790524258,0.3398388543431091,0.14799998781981893,1383.png,175,77,69
,,,0.5060208295016032,0.34238982585559624,0.14489998907369087,1384.png,177,73,63
,,,0.5047208602404875,0.3409898134795828,0.14479999077654335,1385.png,177,73,64
,,,0.3529805378615341,0.4625156983868651,0.2808999800666749,1386.png,126,154,76
,,,0.3091328193894961,0.27038317090939934,0.1877000234753034,1387.png,140,110,145
,,,0.4075083684471947,0.5144997286388769,0.2710999757036016,1388.png,139,149,0
,,,0.3938083528511362,0.5015997578079565,0.2737000006130551,1389.png,136,151,35
,,,0.351180611353723,0.4638156331774304,0.2839000039915042,1390.png,125,155,77
,,,0.3939560720998972,0.2990842103820061,0.1632999966747859,1391.png,162,91,110
,,,0.3939564270398532,0.2990841238311092,0.1632999966747859,1392.png,162,91,110
,,,0.40020840447925204,0.5063997287233376,0.27219999349936175,1393.png,138,150,25
,,,0.3497480416230459,0.4635139212479106,0.2852000083428321,1394.png,124,156,78
,,,0.3497481034542311,0.4635137342011931,0.2852000083428321,1395.png,124,156,78
,,,0.506420834813979,0.34098984474068017,0.14500000484727554,1396.png,178,73,64
,,,0.5044208510510403,0.33768982293567346,0.14419998557925834,1397.png,178,72,66
,,,0.48682092284773787,0.33718982704519407,0.14919999466685044,1398.png,175,77,71
,,,0.4957208747627916,0.3410898092630594,0.14829999628056142,1399.png,176,76,67
,,,0.2881037735763773,0.39046762055936585,0.29409999450627317,1400.png,101,160,126
,,,0.2390694613069446,0.3456002035225634,0.31439998785885437,1401.png,51,169,159
,,,0.3978063647284678,0.5067643699274053,0.27719997789032813,1402.png,138,151,27
,,,0.39780621028685614,0.5067641731846858,0.27719997789032813,1403.png,138,151,27
,,,0.3916083486390545,0.4967997473122488,0.2761999744380536,1404.png,137,151,40
,,,0.48582088550898184,0.3422897931837666,0.15339998677316757,1405.png,175,80,71
,,,0.23776946581566522,0.343100184623884,0.31430000725988605,1406.png,49,169,160
,,,0.2358694993164608,0.3423001813353161,0.3160999873575796,1407.png,45,169,162
,,,0.4131917736625277,0.36694467271887216,0.19359999114348533,1408.png,160,110,87
,,,0.4810529550097793,0.34348240310577843,0.15567499713639255,1409.png,175,82,72
,,,0.39740839812133,0.49789972848541736,0.27340001702022415,1410.png,139,150,35
,,,0.4860208641850409,0.34098983882931877,0.15360000914113622,1411.png,176,79,71
,,,0.32188481628424,0.2769701712726551,0.18870002311733783,1412.png,145,109,140
,,,0.49322084807248356,0.3408898656397382,0.15170001331217273,1413.png,177,77,69
,,,0.3979333032531249,0.5059825818387367,0.27910001368783327,1414.png,138,152,28
,,,0.24308465315333952,0.35052045383776054,0.31680001048206646,1415.png,58,169,157
,,,0.24308526589970436,0.3505198068510219,0.31680001048206646,1416.png,58,169,157
,,,0.4807259121697959,0.3399314449934669,0.15542500328269349,1417.png,176,81,73
,,,0.48942089173435666,0.34078982165361943,0.15320000484745705,1418.png,177,79,70
,,,0.23576946374724167,0.34000019656611147,0.3175000191830678,1419.png,47,169,163
,,,0.4895419205028502,0.34579739430431816,0.15582499023790627,1420.png,177,81,69
,,,0.48592085243331057,0.33828985126165095,0.15380000486360362,1421.png,177,79,72
,,,0.32892193019538324,0.28148696815093105,0.18930000199729569,1422.png,148,109,137
,,,0.4773249726593205,0.33599339365419384,0.1557749993077793,1423.png,176,81,76
,,,0.4058952863918452,0.3502379919200955,0.1913000070742161,1424.png,161,108,95
,,,0.38420234849205026,0.4865754468724888,0.2808999800666749,1425.png,137,152,52
,,,0.4076793069800633,0.35862600974843617,0.19519998762297414,1426.png,161,110,92
,,,0.4861209286206261,0.33638982738869255,0.15389998980816164,1427.png,178,78,73
,,,0.4869208514820755,0.33998981754202046,0.1561000040804526,1428.png,178,80,72
,,,0.23956947038087759,0.33610017943141024,0.314200012001134,1429.png,60,167,163
,,,0.5018208445566693,0.34068985358362147,0.1524999974263631,1430.png,180,75,67
,,,0.24286946082184388,0.3414001717746202,0.3160000066087682,1431.png,64,168,161
,,,0.31786117369484423,0.2697517176506848,0.19119999399113569,1432.png,147,109,145
,,,0.24886947138019921,0.3457001678134526,0.31369999563155493,1433.png,73,167,157
,,,0.2409694869979261,0.33540015632089853,0.31449998965850195,1434.png,64,167,163
,,,0.24969726637153988,0.34691179936569794,0.31510002665198683,1435.png,74,167,157
,,,0.24969766122204695,0.3469114526776802,0.31510002665198683,1436.png,74,167,157
,,,0.48682084606995496,0.3344898289992022,0.1561000040804526,1437.png,180,78,74
,,,0.5079951504195178,0.32870009192066174,0.14780000711181443,1438.png,183,69,69
,,,0.34615382467278294,0.28603874220431214,0.1888999970409089,1439.png,155,106,132
,,,0.3743058305843384,0.3243984264935162,0.198200006277673,1440.png,159,111,114
,,,0.2738363898728458,0.42026524351446043,0.35130001452118204,1441.png,77,178,127
,,,0.2441694726035111,0.33610020535974944,0.3155000115739335,1442.png,70,167,163
,,,0.2507694899994485,0.3438001770216913,0.31430000725988605,1443.png,77,166,158
,,,0.3434039643292982,0.29195298736773695,0.19520001373082146,1444.png,154,109,132
,,,0.41004636444837245,0.5021374131728172,0.28190000345497684,1445.png,146,151,21
,,,0.41004623099051646,0.5021371917897124,0.28190000345497684,1446.png,146,151,21
,,,0.3321801909150949,0.2759516964781957,0.1914000206706318,1447.png,153,107,140
,,,0.4853209098744323,0.3405897811081,0.16189999637705918,1448.png,180,82,73
,,,0.24797379482193577,0.3337928518823569,0.3111999953995183,1449.png,78,165,162
,,,0.2438737980818535,0.3332928506248215,0.3160999873575796,1450.png,71,167,164
,,,0.24367381713900818,0.3314928432580499,0.316200025203311,1451.png,72,167,165
,,,0.24957378457471896,0.3334928613118956,0.3105999870916222,1452.png,81,164,162
,,,0.40994008635951507,0.5014099143807087,0.2845000277470256,1453.png,147,151,22
,,,0.36120990697653677,0.2948017369487229,0.18999999901055653,1454.png,160,105,126
,,,0.3728596694449085,0.3051688124737442,0.1906999887301315,1455.png,162,105,120
,,,0.47556589719414183,0.3400324412005749,0.1666500065342247,1456.png,180,85,77
,,,0.3812086736926572,0.31323481711153034,0.19170001265185868,1457.png,163,105,115
,,,0.48662090088902843,0.340689825568219,0.16339999904410576,1458.png,181,82,73
,,,0.3604628768192339,0.29343676276348785,0.18999999901055653,1459.png,160,104,127
,,,0.24567378618980473,0.3348928423710131,0.31879998686022937,1460.png,74,167,164
,,,0.2476737828022546,0.3337928547419703,0.3156000187069723,1461.png,78,166,163
,,,0.49512087191355164,0.3408898345215178,0.16150000628816014,1462.png,183,79,71
,,,0.397530523797607,0.32724817333217004,0.1930999903938203,1463.png,166,105,106
,,,0.24907379112344735,0.3307928646599588,0.31249997759506726,1464.png,82,165,164
,,,0.4866209145999644,0.34098983035676483,0.16499999993606018,1465.png,182,82,74
,,,0.4891208423810138,0.3410898191112447,0.1645999901349469,1466.png,183,82,73
,,,0.48632087274825647,0.34108983773018975,0.16560000450444606,1467.png,182,82,74
,,,0.25247380759673543,0.3331928615121444,0.3120999863527645,1468.png,86,164,162
,,,0.24677376788609787,0.32679286621673254,0.3134999944936722,1469.png,81,165,166
,,,0.4054050658749156,0.33989024814860314,0.19869999745894007,1470.png,167,108,101
,,,0.47083892364888885,0.34258243311862485,0.17254999429735396,1471.png,180,88,79
,,,0.4864208682666405,0.3374898439470758,0.16499999993606018,1472.png,183,81,75
,,,0.31591277380960103,0.33089340174956616,0.24940000280294308,1473.png,138,136,135
,,,0.36718029765477017,0.30739600743143325,0.19950002346808354,1474.png,162,109,122
,,,0.31521276077185034,0.3311933698516891,0.2505000164510995,1475.png,138,137,136
,,,0.37642022961058713,0.3166039940835923,0.20060002646582725,1476.png,163,109,117
,,,0.4051299184278293,0.49855582903686274,0.29350000906639795,1477.png,147,154,30
,,,0.24587383561083806,0.32719284766308726,0.31739998409615156,1478.png,79,166,167
,,,0.411199956262278,0.4484031192629236,0.260099983354323,1479.png,156,139,61
,,,0.37500956122338797,0.30557919967522584,0.19440001589481276,1480.png,164,105,120
,,,0.3982640691081986,0.329494248952661,0.19739998102535405,1481.png,167,107,106
,,,0.2630016441427793,0.3545904474895989,0.3224999846231537,1482.png,92,167,152
,,,0.2671489019149157,0.31636954612275636,0.28410000748860004,1483.png,109,152,160
,,,0.2671494902463079,0.3163698286919328,0.28410000748860004,1484.png,109,152,160
,,,0.2496737680061781,0.32729284139496795,0.31510002665198683,1485.png,85,165,166
,,,0.3887005477899484,0.3163841693671275,0.19600001300807063,1486.png,167,105,113
,,,0.3747058037209408,0.3244983794027987,0.20959999661927634,1487.png,163,113,116
,,,0.23701611902777772,0.30850912871104663,0.3158000364026536,1488.png,74,165,177
,,,0.5380785230001127,0.40064219961978986,0.18175000548113654,1489.png,187,91,18
,,,0.5372120711723956,0.4008778465811228,0.18259999210951694,1490.png,187,92,18
,,,0.23701613504192579,0.30550913001345076,0.3160999873575796,1491.png,76,165,179
,,,0.31531275694425265,0.3307933967590663,0.2573000158294525,1492.png,140,139,138
,,,0.276598604993573,0.36719784243538683,0.3256999815362985,1493.png,103,167,145
,,,0.31661274553659857,0.3316933820353293,0.2579000076735445,1494.png,141,139,137
,,,0.24341613093113704,0.3123091576168663,0.31629998810565246,1495.png,84,164,174
,,,0.41645593817080173,0.49215982856823093,0.2918999984622879,1496.png,154,151,28
,,,0.3154127508857806,0.33149336798487444,0.2602999925144809,1497.png,140,139,138
,,,0.2811985978634552,0.3690978445789413,0.32520000331078236,1498.png,108,166,143
,,,0.24481614824830022,0.31210915418317436,0.316200025203311,1499.png,86,164,174
,,,0.23631610496753963,0.3050091399127555,0.32049998982545896,1500.png,76,166,180
,,,0.3149127387418817,0.3326933752077856,0.26249998336146474,1501.png,140,140,138
,,,0.34292271039069655,0.3917238487802207,0.2839000039915042,1502.png,143,149,111
,,,0.23661613243609006,0.3029091560194816,0.3184000147751829,1503.png,78,165,181
,,,0.27231946013722025,0.3122538454216558,0.2854000164815337,1504.png,117,151,161
,,,0.2723198884885702,0.312253553816251,0.2853999716387502,1505.png,117,151,161
,,,0.237316132948294,0.30290913187226093,0.31779998558671685,1506.png,79,165,180
,,,0.2369161529188163,0.3046091176861685,0.32019998486006496,1507.png,77,166,180
,,,0.24091614136337053,0.3072091458442588,0.31790000832619614,1508.png,83,165,178
,,,0.3174127993821567,0.3310933932753279,0.260099983354323,1509.png,142,139,138
,,,0.2859986384031341,0.37019782483360314,0.3240000087631171,1510.png,112,165,141
,,,0.23811610926472798,0.30250913946984015,0.3184999945069119,1511.png,81,165,181
,,,0.33612272325783316,0.3841238546584944,0.28689998207086714,1512.png,141,150,117
,,,0.2392161255556075,0.30270911775675136,0.3180000159038172,1513.png,83,164,180
,,,0.2409161481378708,0.30420915220094885,0.318199997545303,1514.png,85,164,179
,,,0.3442227104328032,0.3892238725712112,0.28500000406791753,1515.png,145,149,112
,,,0.2786558942263414,0.32143252428976987,0.2908000116903075,1516.png,121,152,157
,,,0.24451615150928627,0.3085091459329864,0.318199997545303,1517.png,88,164,176
,,,0.2826986148388204,0.36969783388192257,0.329899968037522,1518.png,110,167,143
,,,0.2415161475535729,0.30390911473224824,0.31779998558671685,1519.png,86,164,179
,,,0.279198575888533,0.36849784073635516,0.3334000315707999,1520.png,107,168,145
,,,0.3150127734631043,0.33229338671388037,0.26650002076718754,1521.png,141,141,139
,,,0.34042267401378606,0.38632386850381895,0.28699998317093395,1522.png,144,149,115
,,,0.2832986103779,0.36909785560912095,0.3295000407641494,1523.png,111,167,143
,,,0.31601278395299215,0.3308934129182318,0.26579999926517,1524.png,143,141,139
,,,0.5397364656083502,0.39099025037312357,0.18400000893072654,1525.png,191,89,27
,,,0.3393226978526352,0.38112387262785347,0.2856999964420324,1526.png,144,148,117
,,,0.5393901078034714,0.39114781591263986,0.18469999624955044,1527.png,192,89,27
,,,0.27999859069160554,0.36219783684320095,0.3297000133454236,1528.png,110,167,147
,,,0.24271610070762215,0.30420913781681885,0.3196999936855872,1529.png,88,164,179
,,,0.3183128015742373,0.33139335084191907,0.26570000475763483,1530.png,144,140,139
,,,0.3440226647058212,0.38632387964424186,0.28710001876088465,1531.png,146,149,114
,,,0.41059996749572586,0.4480030745894312,0.27920000591456634,1532.png,161,144,63
,,,0.31611277725950093,0.3336934017764245,0.2703000194151386,1533.png,143,142,139
,,,0.34132268420160033,0.3824239054373493,0.28689998207086714,1534.png,146,149,116
,,,0.2847985953641925,0.36329783654650016,0.32670000271899396,1535.png,115,165,145
,,,0.31591275132016666,0.33279338715646695,0.269800005822906,1536.png,143,142,140
,,,0.2462161309758176,0.30900912895460464,0.32160000875324907,1537.png,91,165,177
,,,0.2849985849754053,0.36429784731004244,0.3280999742394491,1538.png,115,166,145
,,,0.38558592173024575,0.4547117745950504,0.3027000062753583,1539.png,152,154,72
,,,0.39518112811966605,0.4594843287596931,0.29939998638074916,1540.png,155,152,65
,,,0.37898591356361716,0.4459117898965201,0.3030999788595757,1541.png,151,154,79
,,,0.3803858918741488,0.44881181015570276,0.30420000613882187,1542.png,151,155,77
,,,0.34242269381613766,0.3821238813220207,0.28810001766092763,1543.png,147,149,116
,,,0.38803727958443973,0.4489029143270658,0.29870000474741765,1544.png,154,152,74
,,,0.38354110289280713,0.4505342541670644,0.30329999213765496,1545.png,152,154,75
,,,0.38308589831361856,0.4511118054691874,0.30420000613882187,1546.png,152,154,75
,,,0.2855986017372215,0.36719783637852377,0.3326000672156429,1547.png,115,167,144
,,,0.38509554311798033,0.4524761517666414,0.30420000613882187,1548.png,153,154,74
,,,0.26165959349689183,0.31142739864022567,0.30849998058957795,1549.png,110,159,169
,,,0.2616599558680515,0.3114275736997609,0.30849998058957795,1550.png,110,159,169
,,,0.3157127574775392,0.33159336418111696,0.27230003672302716,1551.png,144,142,141
,,,0.33829092058451554,0.38486625794693663,0.29499999212597366,1552.png,144,151,117
,,,0.3382914353060508,0.38486620318413634,0.29499999212597366,1553.png,144,151,117
,,,0.28419860117723456,0.361197887883527,0.32980002379700635,1554.png,115,166,146
,,,0.3877185486516396,0.44882711555260085,0.30040001311480574,1555.png,154,153,74
,,,0.3877188258195121,0.44882726635116466,0.30040001311480574,1556.png,154,153,74
,,,0.39474490435520176,0.4592952467410113,0.30239997239900146,1557.png,155,153,66
,,,0.3423684210261672,0.39210524594863294,0.2979999726887175,1558.png,145,152,114
,,,0.34236850243191025,0.3921052305735039,0.2979999726887175,1559.png,145,152,114
,,,0.5177685118879345,0.35616439955906626,0.17939999055807765,1560.png,194,83,60
,,,0.3398909949764069,0.319828134177067,0.24550000987292062,1561.png,157,129,135
,,,0.5415278860491024,0.4021583505324722,0.19380000768018776,1562.png,193,94,12
,,,0.3960858792868499,0.45581177871074846,0.30040001311480574,1563.png,157,152,67
,,,0.3869859200161852,0.44921177332688483,0.3032000211917535,1564.png,154,153,75
,,,0.31691275566243593,0.3312934179419296,0.2735000162417029,1565.png,145,142,141
,,,0.5335888482683652,0.396140367656716,0.19425001501213435,1566.png,193,94,28
,,,0.3408436659865323,0.3214382826553362,0.24680002449674684,1567.png,157,129,134
,,,0.27780728172269775,0.3546813795451963,0.3345000317104498,1568.png,112,167,152
,,,0.2778075255037124,0.35468101121018825,0.3345000317104498,1569.png,112,167,152
,,,0.28442856628882546,0.36456300269910685,0.33619996567259464,1570.png,115,168,146
,,,0.3881262555239617,0.4482349313255473,0.3034999999493592,1571.png,155,153,75
,,,0.3903859080340393,0.44641182967858123,0.30079998932834245,1572.png,157,152,75
,,,0.3156128064884685,0.33149335406918595,0.27640002163017624,1573.png,145,143,142
,,,0.395885898244065,0.4540118186287866,0.3021000087664856,1574.png,157,152,68
,,,0.3799858916520668,0.4398117928162917,0.30500000271538624,1575.png,154,154,82
,,,0.5544038951247845,0.4017453402917334,0.19105000542018435,1576.png,196,91,0
,,,0.27143594808779276,0.32002059228129565,0.31089998376554917,1577.png,117,158,164
,,,0.3861110827601375,0.442105371909002,0.30239997239900146,1578.png,156,152,79
,,,0.3861111190699484,0.44210528757244305,0.30239997239900146,1579.png,156,152,79
,,,0.38468590603549296,0.44151179435093085,0.30329999213765496,1580.png,156,153,79
,,,0.3161127728868306,0.33369337897648554,0.27920000591456634,1581.png,145,144,141
,,,0.3849858782793736,0.44061184647677293,0.30279999556755366,1582.png,156,153,80
,,,0.38338587907090066,0.4398118099580834,0.3049000100067115,1583.png,156,153,81
,,,0.49738195639955723,0.34498902515186836,0.18449999745582696,1584.png,193,85,73
,,,0.3836859204985956,0.4389117641390155,0.30439999977987037,1585.png,156,153,81
,,,0.390485907503985,0.4456117850853974,0.30399999488171414,1586.png,158,153,75
,,,0.3443195263454275,0.3810262239741457,0.29479997931021695,1587.png,150,150,117
,,,0.3443199428225912,0.38102626948864204,0.29479997931021695,1588.png,150,150,117
,,,0.2743825918210149,0.3152263824997424,0.3063999989522601,1589.png,122,156,165
,,,0.274382970214871,0.3152265603139686,0.3063999989522601,1590.png,122,156,165
,,,0.5289428748062892,0.39731241468279477,0.20079999281930286,1591.png,194,97,30
,,,0.5898313784581476,0.34973182226761407,0.15855000234908592,1592.png,205,56,28
,,,0.5176815265169064,0.3458933537362338,0.17899999000567485,1593.png,197,79,65
,,,0.4146038548173949,0.39665812163177283,0.2564000100157783,1594.png,172,131,85
,,,0.38030591964267174,0.3244992789934427,0.22930001753975204,1595.png,172,117,120
,,,0.31771274989691367,0.3307934097605809,0.27980001830635637,1596.png,147,144,142
,,,0.5897323802622054,0.3402807888390383,0.15509999574485162,1597.png,206,50,35
,,,0.34447859725557345,0.32244427691923006,0.2517000053479965,1598.png,161,130,134
,,,0.550122759125883,0.3940261881103146,0.19260000600278504,1599.png,198,90,14
,,,0.3534972407005347,0.3445739490963722,0.26260002185714465,1600.png,161,135,125
,,,0.21770002212137535,0.2734992949470198,0.33979999223851515,1601.png,56,170,206
,,,0.5516548961793066,0.39384738569056377,0.19324999520431907,1602.png,198,90,13
,,,0.31851277069836764,0.3315934033400151,0.2818000012001514,1603.png,148,144,142
,,,0.315212760613823,0.33449340955999507,0.2873999834220751,1604.png,146,146,143
,,,0.34384061355567064,0.3189012912506949,0.2518999970925645,1605.png,162,129,136
,,,0.3438410025588761,0.31890112957641464,0.2518999970925645,1606.png,162,129,136
,,,0.2858792338869916,0.35143136466530045,0.33399997440002016,1607.png,122,165,151
,,,0.285879515861483,0.351431010878063,0.33399997440002016,1608.png,122,165,151
,,,0.5471558482400797,0.39546540384346196,0.19675002243223444,1609.png,198,92,16
,,,0.31581279225446324,0.332893417917672,0.2875999819922243,1610.png,147,146,144
,,,0.5391499185423774,0.4011533476989187,0.203750004744546,1611.png,197,96,17
,,,0.5437808501571141,0.39883339996750894,0.20124999434864901,1612.png,198,94,15
,,,0.5203798248345074,0.37901040353884774,0.2002000141866477,1613.png,197,94,49
,,,0.5515649775109082,0.3914526839082306,0.1951000116455436,1614.png,200,89,17
,,,0.4640424416485846,0.481385342175727,0.2852000083428321,1615.png,176,142,0
,,,0.273101544959813,0.3259107298986464,0.3291000670032094,1616.png,119,163,165
,,,0.2743015595657653,0.32691074073728826,0.3292999640683141,1617.png,120,163,164
,,,0.5476328031431639,0.38601717897410465,0.19489999693185694,1618.png,200,89,27
,,,0.2763015533164338,0.3278107372662367,0.3288000281463503,1619.png,122,163,163
,,,0.5411948266210205,0.38461540326069255,0.19699999769747195,1620.png,200,90,33
,,,0.5471588894448993,0.3859506975562449,0.19559998906750825,1621.png,201,89,28
,,,0.5455975138980156,0.3863993629581411,0.19659998667582357,1622.png,200,90,28
,,,0.26740153892526985,0.3204107340323415,0.33270000512064096,1623.png,116,164,170
,,,0.40959906465180174,0.5014719415281949,0.340600015147886,1624.png,159,164,25
,,,0.27730156306805204,0.328010746223835,0.3292999640683141,1625.png,123,163,163
,,,0.3155128166511221,0.3337934013040778,0.29460001112059864,1626.png,148,148,145
,,,0.4521840354487073,0.47637565695507256,0.2933999767040749,1627.png,175,145,7
,,,0.2775015749300272,0.3271107475843839,0.3287000228869345,1628.png,124,162,163
,,,0.28080157955435003,0.3266107122127995,0.32469998723018784,1629.png,127,161,162
,,,0.4653424603570752,0.4773853145673665,0.2864000103643489,1630.png,178,141,0
,,,0.4948657777774168,0.4398013810955706,0.24840000101432283,1631.png,188,123,13
,,,0.5659608765459834,0.38718141798219285,0.1914000206706318,1632.png,204,84,3
,,,0.27390156810765565,0.3237107611517424,0.33079997913938,1633.png,122,163,166
,,,0.3201127577001148,0.3360934227605415,0.293899988621266,1634.png,150,147,143
,,,0.31761279414109905,0.33139338907854826,0.2920999955088001,1635.png,150,146,145
,,,0.46464242167692366,0.47688533785724596,0.2875000105427866,1636.png,179,142,0
,,,0.464642413606855,0.476585368646108,0.2873999834220751,1637.png,179,142,0
,,,0.31593192984824453,0.33487429720151757,0.29700000976471563,1638.png,148,149,145
,,,0.45844242874307667,0.47578531385901685,0.2908000116903075,1639.png,177,143,0
,,,0.5689888911253306,0.3906143517284044,0.19249999726754807,1640.png,204,85,0
,,,0.38010590857037946,0.3247992793802456,0.23990001444242365,1641.png,176,120,123
,,,0.3197127430670196,0.3372934056382702,0.29620000404740954,1642.png,150,148,143
,,,0.31241278354982754,0.3278933905326636,0.2947000068139316,1643.png,148,148,148
,,,0.3186127529886633,0.33669339138092697,0.2968999778488574,1644.png,149,148,143
,,,0.31801282008591647,0.3338933878812654,0.29509999806067494,1645.png,150,148,144
,,,0.2692015385917511,0.3190107307784497,0.33310004392439096,1646.png,119,164,170
,,,0.28050156821744365,0.3280107378399504,0.3290000009116348,1647.png,126,162,162
,,,0.3201127669347264,0.33469340762384786,0.2942999995693158,1648.png,151,147,143
,,,0.27550154300077234,0.3228107493631657,0.33030003342041403,1649.png,124,162,166
